id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m033,g033,dry-run spread,104,37,8,65,494,ship,baseline,monotonic-signal,raise-signal
m034,g034,rename risk,93,61,36,66,391,ship,edge,drag-penalty,drop-slack
m035,g035,operator cost,96,57,16,28,421,ship,recovery,confidence-floor,raise-drag
m036,g036,idempotence,101,52,39,44,383,ship,negative,lane-boundary,lower-confidence
m037,g037,dry-run spread,116,17,35,33,409,ship,baseline,monotonic-signal,raise-signal
m038,g038,rename risk,69,26,13,68,331,ship,edge,drag-penalty,drop-slack
m039,g039,operator cost,54,50,11,47,280,ship,recovery,confidence-floor,raise-drag
m040,g040,idempotence,94,24,43,28,299,ship,negative,lane-boundary,lower-confidence
m041,g041,dry-run spread,126,13,43,74,462,ship,baseline,monotonic-signal,raise-signal
m042,g042,rename risk,44,0,23,64,171,ship,edge,drag-penalty,drop-slack
m043,g043,operator cost,55,46,43,20,157,watch,recovery,confidence-floor,raise-drag
m044,g044,idempotence,108,67,44,76,443,ship,negative,lane-boundary,lower-confidence
m045,g045,dry-run spread,103,10,7,42,443,ship,baseline,monotonic-signal,raise-signal
m046,g046,rename risk,47,43,32,66,201,ship,edge,drag-penalty,drop-slack
m047,g047,operator cost,71,43,32,82,313,ship,recovery,confidence-floor,raise-drag
m048,g048,idempotence,42,75,44,82,193,ship,negative,lane-boundary,lower-confidence
m049,g049,dry-run spread,40,24,34,63,145,watch,baseline,monotonic-signal,raise-signal
m050,g050,rename risk,117,60,31,94,529,ship,edge,drag-penalty,drop-slack
m051,g051,operator cost,32,27,38,71,112,watch,recovery,confidence-floor,raise-drag
m052,g052,idempotence,81,42,32,51,321,ship,negative,lane-boundary,lower-confidence
m053,g053,dry-run spread,118,17,13,65,515,ship,baseline,monotonic-signal,raise-signal
m054,g054,rename risk,82,10,5,27,350,ship,edge,drag-penalty,drop-slack
m055,g055,operator cost,72,47,31,56,298,ship,recovery,confidence-floor,raise-drag
m056,g056,idempotence,115,27,35,19,401,ship,negative,lane-boundary,lower-confidence
m057,g057,dry-run spread,61,20,21,67,268,ship,baseline,monotonic-signal,raise-signal
m058,g058,rename risk,68,8,36,46,218,ship,edge,drag-penalty,drop-slack
m059,g059,operator cost,35,21,31,40,108,watch,recovery,confidence-floor,raise-drag
m060,g060,idempotence,110,59,20,60,499,ship,negative,lane-boundary,lower-confidence
m061,g061,dry-run spread,72,46,40,63,277,ship,baseline,monotonic-signal,raise-signal
m062,g062,rename risk,87,31,31,105,391,ship,edge,drag-penalty,drop-slack
m063,g063,operator cost,58,77,35,88,292,ship,recovery,confidence-floor,raise-drag
m064,g064,idempotence,48,62,28,28,198,ship,negative,lane-boundary,lower-confidence
m065,g065,dry-run spread,55,57,8,65,318,ship,baseline,monotonic-signal,raise-signal
m066,g066,rename risk,49,11,21,81,225,ship,edge,drag-penalty,drop-slack
m067,g067,operator cost,54,42,36,94,244,ship,recovery,confidence-floor,raise-drag
m068,g068,idempotence,60,55,34,49,242,ship,negative,lane-boundary,lower-confidence
m069,g069,dry-run spread,119,29,17,93,547,ship,baseline,monotonic-signal,raise-signal
m070,g070,rename risk,95,7,10,70,427,ship,edge,drag-penalty,drop-slack
m071,g071,operator cost,47,15,36,63,158,watch,recovery,confidence-floor,raise-drag
m072,g072,idempotence,70,51,19,51,325,ship,negative,lane-boundary,lower-confidence
m073,g073,dry-run spread,94,72,16,26,426,ship,baseline,monotonic-signal,raise-signal
m074,g074,rename risk,96,4,16,55,395,ship,edge,drag-penalty,drop-slack
m075,g075,operator cost,61,59,24,31,262,ship,recovery,confidence-floor,raise-drag
m076,g076,idempotence,47,48,40,53,169,ship,negative,lane-boundary,lower-confidence
m077,g077,dry-run spread,97,10,32,45,347,ship,baseline,monotonic-signal,raise-signal
m078,g078,rename risk,112,18,9,39,478,ship,edge,drag-penalty,drop-slack
m079,g079,operator cost,83,76,27,72,399,ship,recovery,confidence-floor,raise-drag
m080,g080,idempotence,72,32,6,49,351,ship,negative,lane-boundary,lower-confidence
m081,g081,dry-run spread,79,47,21,104,404,ship,baseline,monotonic-signal,raise-signal
m082,g082,rename risk,73,11,9,87,363,ship,edge,drag-penalty,drop-slack
m083,g083,operator cost,34,26,12,40,166,ship,recovery,confidence-floor,raise-drag
m084,g084,idempotence,62,52,25,51,276,ship,negative,lane-boundary,lower-confidence
m085,g085,dry-run spread,44,32,16,80,240,ship,baseline,monotonic-signal,raise-signal
m086,g086,rename risk,113,14,13,93,520,ship,edge,drag-penalty,drop-slack
m087,g087,operator cost,68,24,20,61,297,ship,recovery,confidence-floor,raise-drag
m088,g088,idempotence,93,26,35,79,372,ship,negative,lane-boundary,lower-confidence
m089,g089,dry-run spread,118,64,6,69,587,ship,baseline,monotonic-signal,raise-signal
m090,g090,rename risk,76,40,14,62,364,ship,edge,drag-penalty,drop-slack
m091,g091,operator cost,63,47,26,63,284,ship,recovery,confidence-floor,raise-drag
m092,g092,idempotence,104,12,44,12,308,ship,negative,lane-boundary,lower-confidence
m093,g093,dry-run spread,49,67,37,54,206,ship,baseline,monotonic-signal,raise-signal
m094,g094,rename risk,99,51,14,30,435,ship,edge,drag-penalty,drop-slack
m095,g095,operator cost,89,27,11,65,415,ship,recovery,confidence-floor,raise-drag
m096,g096,idempotence,87,47,43,31,297,ship,negative,lane-boundary,lower-confidence
